#id	label	a1	a2
arg207279_arg252467	a2	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.
arg283557_arg202425	a1	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	Kids don't want to wear the same clothes every day I know I would hate it.
arg339127_arg203931	a1	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d
arg283557_arg198296	a2	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	It is in not comfortable when you sit for an hours in a classroom.
arg339127_arg198926	a2	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad
arg251373_arg283557	a1	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning
arg251373_arg198939	a1	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.
arg198306_arg199550	a2	School uniform cant save person out of cold or heat like special clothes.	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.
arg284049_arg251644	a1	students should wear what they like and feel free about their clothes	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.
arg238471_arg198296	a2	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	It is in not comfortable when you sit for an hours in a classroom.
arg199550_arg554188	a1	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	School uniforms are a BAD idea. Kids won't be able to show their color.
arg233332_arg238468	a1	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.
arg251309_arg198954	a1	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.
arg202425_arg336277	a2	Kids don't want to wear the same clothes every day I know I would hate it.	the kids lose their individuality and it doesn't feel comfortable
arg238473_arg198296	a1	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	It is in not comfortable when you sit for an hours in a classroom.
arg251644_arg202425	a2	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	Kids don't want to wear the same clothes every day I know I would hate it.
arg251644_arg237112	a1	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio
arg205531_arg238468	a1	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.
arg199550_arg198296	a1	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	It is in not comfortable when you sit for an hours in a classroom.
arg200706_arg238473	a1	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.
arg198954_arg238473	a1	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.
arg251373_arg202290	a1	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!
arg198926_arg352482	a1	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.
arg386882_arg238468	a2	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.
arg251373_arg238473	a1	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.
arg238471_arg202290	a2	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!
arg231770_arg287477	a2	i thik thier bad because i think ushould be free with out nobody telling u wat to do	it dose not show kids expressions and unforms dose not show is it
arg198296_arg205531	a1	It is in not comfortable when you sit for an hours in a classroom.	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...
arg252467_arg386882	a1	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.
arg199159_arg198939	a1	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.
arg386882_arg284049	a2	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	students should wear what they like and feel free about their clothes
arg200706_arg287477	a1	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	it dose not show kids expressions and unforms dose not show is it
arg252467_arg198954	a2	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.
arg236737_arg238468	a1	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.
arg199549_arg233332	a1	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.
arg339127_arg238468	a2	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.
arg198306_arg198296	a1	School uniform cant save person out of cold or heat like special clothes.	It is in not comfortable when you sit for an hours in a classroom.
arg199159_arg336277	a1	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	the kids lose their individuality and it doesn't feel comfortable
arg252467_arg251644	a1	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.
arg238468_arg251373	a2	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.
arg202425_arg198306	a2	Kids don't want to wear the same clothes every day I know I would hate it.	School uniform cant save person out of cold or heat like special clothes.
arg352482_arg251644	a1	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.
arg252467_arg198939	a2	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.
arg199550_arg202425	a1	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	Kids don't want to wear the same clothes every day I know I would hate it.
arg238468_arg203931	a1	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d
arg205531_arg203931	a1	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d
arg554188_arg198306	a2	School uniforms are a BAD idea. Kids won't be able to show their color.	School uniform cant save person out of cold or heat like special clothes.
arg203444_arg198296	a2	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	It is in not comfortable when you sit for an hours in a classroom.
arg198926_arg202425	a1	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	Kids don't want to wear the same clothes every day I know I would hate it.
arg231770_arg199550	a2	i thik thier bad because i think ushould be free with out nobody telling u wat to do	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.
arg238471_arg251644	a1	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.
arg198306_arg203444	a1	School uniform cant save person out of cold or heat like special clothes.	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms
arg198296_arg198926	a2	It is in not comfortable when you sit for an hours in a classroom.	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad
arg198939_arg580099	a1	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	Students have the right way to feel and express but it's wrong it's the learning which makes us smart
arg207279_arg251644	a2	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.
arg198926_arg203444	a1	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms
arg580099_arg231770	a1	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	i thik thier bad because i think ushould be free with out nobody telling u wat to do
arg203931_arg287477	a2	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	it dose not show kids expressions and unforms dose not show is it
arg251373_arg238471	a1	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.
arg238468_arg202425	a1	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	Kids don't want to wear the same clothes every day I know I would hate it.
arg202425_arg231770	a1	Kids don't want to wear the same clothes every day I know I would hate it.	i thik thier bad because i think ushould be free with out nobody telling u wat to do
arg284049_arg233332	a2	students should wear what they like and feel free about their clothes	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.
arg203931_arg554188	a2	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	School uniforms are a BAD idea. Kids won't be able to show their color.
arg198296_arg251644	a1	It is in not comfortable when you sit for an hours in a classroom.	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.
arg251644_arg386882	a1	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.
arg238473_arg352482	a2	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.
arg554188_arg287477	a1	School uniforms are a BAD idea. Kids won't be able to show their color.	it dose not show kids expressions and unforms dose not show is it
arg251644_arg580099	a2	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	Students have the right way to feel and express but it's wrong it's the learning which makes us smart
arg386882_arg231770	a2	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	i thik thier bad because i think ushould be free with out nobody telling u wat to do
arg287477_arg199550	a2	it dose not show kids expressions and unforms dose not show is it	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.
arg199159_arg198954	a1	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.
arg198306_arg207279	a1	School uniform cant save person out of cold or heat like special clothes.	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY
arg287477_arg238473	a2	it dose not show kids expressions and unforms dose not show is it	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.
arg339127_arg202290	a2	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!
arg231770_arg554188	a2	i thik thier bad because i think ushould be free with out nobody telling u wat to do	School uniforms are a BAD idea. Kids won't be able to show their color.
arg251309_arg238471	a1	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.
arg283557_arg198939	a2	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.
arg336277_arg238473	a1	the kids lose their individuality and it doesn't feel comfortable	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.
arg252467_arg554188	a1	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	School uniforms are a BAD idea. Kids won't be able to show their color.
arg252467_arg198926	a2	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad
arg386882_arg202425	a2	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	Kids don't want to wear the same clothes every day I know I would hate it.
arg251373_arg200706	a2	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.
arg238471_arg233332	a2	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.
arg238468_arg352482	a2	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.
arg386882_arg238471	a2	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.
arg283557_arg580099	a2	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	Students have the right way to feel and express but it's wrong it's the learning which makes us smart
arg205531_arg238473	a2	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.
arg237112_arg207279	a1	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY
arg284049_arg554188	a1	students should wear what they like and feel free about their clothes	School uniforms are a BAD idea. Kids won't be able to show their color.
arg202425_arg252467	a2	Kids don't want to wear the same clothes every day I know I would hate it.	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.
arg202425_arg352482	a2	Kids don't want to wear the same clothes every day I know I would hate it.	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.
arg251373_arg198926	a1	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad
arg198296_arg236737	a1	It is in not comfortable when you sit for an hours in a classroom.	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK
arg202290_arg202425	a1	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	Kids don't want to wear the same clothes every day I know I would hate it.
arg252467_arg339127	a1	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms
arg231770_arg283557	a2	i thik thier bad because i think ushould be free with out nobody telling u wat to do	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning
arg238473_arg237112	a1	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio
arg198306_arg251373	a2	School uniform cant save person out of cold or heat like special clothes.	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.
arg287477_arg252467	a2	it dose not show kids expressions and unforms dose not show is it	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.
arg336277_arg199550	a1	the kids lose their individuality and it doesn't feel comfortable	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.
arg283557_arg202290	a2	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!
arg238471_arg198954	a2	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.
arg284049_arg238471	a1	students should wear what they like and feel free about their clothes	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.
arg238473_arg283557	a1	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning
arg203931_arg207279	a1	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY
arg203931_arg236737	a2	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK
arg238468_arg207279	a1	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY
