#id	label	a1	a2
1659_1565373184	a1	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw
1674_1640	a1	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.
1635_1659	a2	I support pro choice if nothing else because it is one of the last bastions that free people hold out against the government for.	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71
74039_1637	a2	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.	Here's an interesting thought for those of you who believe "life" begins at conception rather than birth... America grants citizenship to people "born" in the United States, but not to those conceived here. <br/> Perhaps if you truly believe life begins at conception and that is a full person with rights to life, then we should also grant citizenship to that person, no?
1654_1674	a1	Yeah, try to enforce that! It is actually not illegal to commit suicide everywhere (ever been to Oregon?). <br/> Being pro-choice and keeping abortion legal leaves the decision with the woman and her God instead of with the government. The government has enough power without forcing the views of one religion on others.	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?
74766_1659	a2	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71
73708_74766	a2	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.
1637_37929	a2	Here's an interesting thought for those of you who believe "life" begins at conception rather than birth... America grants citizenship to people "born" in the United States, but not to those conceived here. <br/> Perhaps if you truly believe life begins at conception and that is a full person with rights to life, then we should also grant citizenship to that person, no?	Im going to take the Obama approach to this <br/> Abortion is never something a women would take lightly there will always be a lot of thinking asking for help and even praying involved with making that decision. The pro-life people just don't seam to understand that we also think the abortion is a sad and awful thing and we pro-choicers hope nobody would ever have to make this difficult and life altering situation. there for this decision should be left to the women and not some man miles away in d.c. that has never faced it
1661_28415	a1	While I personally do not think that abortion is right in any way shape or form. I do not believe the government has the right to make that decision. This is a decision to be made by the parents of the unborn child. NOT the government.	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.
1662_73708	a2	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.
1683_28841	a1	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.
1662_1665	a2	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side
1665_1659	a2	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71
74039_1665	a1	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side
1660_1637	a2	So then you're saying the if the woman were to get an abortion right after than t would be fine?	Here's an interesting thought for those of you who believe "life" begins at conception rather than birth... America grants citizenship to people "born" in the United States, but not to those conceived here. <br/> Perhaps if you truly believe life begins at conception and that is a full person with rights to life, then we should also grant citizenship to that person, no?
28841_1662	a1	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.
63512_1565373184	a1	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw
43517_37093	a1	Pro-lifers want live babies so they can grow up to be dead soldiers, ironic eh? <br/> Women are people too, and it should be their choice to what they bring into the world.	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito
63512_74039	a1	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.
1662_1635	a1	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.	I support pro choice if nothing else because it is one of the last bastions that free people hold out against the government for.
1640_28498	a2	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.
1639_1662	a1	It's not a question of what YOU choose, it's a question of "who decides"? <br/> A woman is not your property. Nor is she the property of your church, the state, or any fetus. You have no right to command her servitude.	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.
1641_1640	a2	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.
1636_63512	a2	I am personally against the abortion, but I believe in the right of choice. What matters to a pregnant mother what I think or what most of the people thinks about it. She must decide what to do with her child.	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.
1659_1641	a1	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.
63512_28415	a1	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.
1565373184_74766	a2	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.
28841_74766	a2	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.
71522_1641	a1	it's the woman's choice. you cannot control her. (anyway how do u know she just wouldn't kill herself in attempt to kill her baby as well?)	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.
1683_1658	a1	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.	Hitler's mother wanted to have him aborted. Needless to say they should have let her.
28498_1634	a1	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.
1683_28415	a2	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.
58594_1662	a1	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.
1635_28841	a2	I support pro choice if nothing else because it is one of the last bastions that free people hold out against the government for.	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.
1674_37093	a1	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito
1658_43517	a2	Hitler's mother wanted to have him aborted. Needless to say they should have let her.	Pro-lifers want live babies so they can grow up to be dead soldiers, ironic eh? <br/> Women are people too, and it should be their choice to what they bring into the world.
1658_28841	a2	Hitler's mother wanted to have him aborted. Needless to say they should have let her.	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.
28841_1661	a2	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.	While I personally do not think that abortion is right in any way shape or form. I do not believe the government has the right to make that decision. This is a decision to be made by the parents of the unborn child. NOT the government.
1637_43517	a1	Here's an interesting thought for those of you who believe "life" begins at conception rather than birth... America grants citizenship to people "born" in the United States, but not to those conceived here. <br/> Perhaps if you truly believe life begins at conception and that is a full person with rights to life, then we should also grant citizenship to that person, no?	Pro-lifers want live babies so they can grow up to be dead soldiers, ironic eh? <br/> Women are people too, and it should be their choice to what they bring into the world.
1665_69016	a2	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side	Who are we to judge what is right or wrong? Can we not just let people make decisions and live with the consequences?
37929_69016	a1	Im going to take the Obama approach to this <br/> Abortion is never something a women would take lightly there will always be a lot of thinking asking for help and even praying involved with making that decision. The pro-life people just don't seam to understand that we also think the abortion is a sad and awful thing and we pro-choicers hope nobody would ever have to make this difficult and life altering situation. there for this decision should be left to the women and not some man miles away in d.c. that has never faced it	Who are we to judge what is right or wrong? Can we not just let people make decisions and live with the consequences?
1665_63512	a2	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.
74766_1634	a1	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.
1641_1698	a2	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.
1634_1661	a2	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.	While I personally do not think that abortion is right in any way shape or form. I do not believe the government has the right to make that decision. This is a decision to be made by the parents of the unborn child. NOT the government.
1654_1640	a1	Yeah, try to enforce that! It is actually not illegal to commit suicide everywhere (ever been to Oregon?). <br/> Being pro-choice and keeping abortion legal leaves the decision with the woman and her God instead of with the government. The government has enough power without forcing the views of one religion on others.	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.
63512_58594	a1	Here's a story for you from a few years back. A nine year old girl living in poverty in South America was raped by her step dad, and got pregnant with twins. Her family knew that she would die in childbirth, but she was not allowed to get an abortion because they were devout catholics. Both her and her two children died. That's three lives lost. One of those lives actually knew what life was.	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.
1641_1644	a1	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.
46240_28415	a2	Abortion is ok because a fetus isn't a human. To be human, you must have both the following criteria (IMO) <br/> You must be human (homosapien) <br/> You must be able to contribute to society. <br/> By this criterium, a fetus cannot be considered human, and therefore, abortion is not murder.	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.
46240_1639	a2	Abortion is ok because a fetus isn't a human. To be human, you must have both the following criteria (IMO) <br/> You must be human (homosapien) <br/> You must be able to contribute to society. <br/> By this criterium, a fetus cannot be considered human, and therefore, abortion is not murder.	It's not a question of what YOU choose, it's a question of "who decides"? <br/> A woman is not your property. Nor is she the property of your church, the state, or any fetus. You have no right to command her servitude.
73708_1683	a1	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.
1665_1640	a2	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.
1641_58594	a2	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.
1654_1662	a1	Yeah, try to enforce that! It is actually not illegal to commit suicide everywhere (ever been to Oregon?). <br/> Being pro-choice and keeping abortion legal leaves the decision with the woman and her God instead of with the government. The government has enough power without forcing the views of one religion on others.	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.
1565373184_1700	a1	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	Sorry, one more thing: <br/> I think it's interesting that SINGTHESTORY and SIBTIGER haven't responded to my explanation of WHY I find adoption a less than desirable alternative to abortion....Funny how people just IGNORE what they can't or don't want to argue against. <br/> If you're going to write a rebuttal to someone's argument on here, then click "view all" first. This gives you a history of their arguments and it may help to eliminate the need for that person to REPEAT themselves by addressing something they've already addressed.
37929_73708	a1	Im going to take the Obama approach to this <br/> Abortion is never something a women would take lightly there will always be a lot of thinking asking for help and even praying involved with making that decision. The pro-life people just don't seam to understand that we also think the abortion is a sad and awful thing and we pro-choicers hope nobody would ever have to make this difficult and life altering situation. there for this decision should be left to the women and not some man miles away in d.c. that has never faced it	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.
1639_1636	a2	It's not a question of what YOU choose, it's a question of "who decides"? <br/> A woman is not your property. Nor is she the property of your church, the state, or any fetus. You have no right to command her servitude.	I am personally against the abortion, but I believe in the right of choice. What matters to a pregnant mother what I think or what most of the people thinks about it. She must decide what to do with her child.
1644_74039	a2	your argument doesn't hold validity since in the cases you sited, the mental stability and ability to reason are completely compromised. The state intervenes in the cases in instances of mental illness. <br/> You will need to find a better answer. Sorry. Try again.	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.
1698_1674	a2	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?
37093_1660	a1	Ahora en mi querido idioma, lo diré <br/> Eso a lo que llaman un "bebé, un ser humano" no es más que una planta, menos, me atrevería a decir <br/> Lo único que hace es chupar recursos, al igual que la planta, aunque las plantas nos dan oxígeno... <br/> Nadie niega que sea una vida, pero no puede sentir ni pensar, que es lo que suelen decir que hace más a los humanos que a los animales <br/> El aborto es matar a un parásito	So then you're saying the if the woman were to get an abortion right after than t would be fine?
1565373184_37929	a2	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	Im going to take the Obama approach to this <br/> Abortion is never something a women would take lightly there will always be a lot of thinking asking for help and even praying involved with making that decision. The pro-life people just don't seam to understand that we also think the abortion is a sad and awful thing and we pro-choicers hope nobody would ever have to make this difficult and life altering situation. there for this decision should be left to the women and not some man miles away in d.c. that has never faced it
1683_69016	a2	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.	Who are we to judge what is right or wrong? Can we not just let people make decisions and live with the consequences?
1665_73708	a2	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.
1565373184_58594	a2	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	It's not yours, nor anyone else's but the person involved's decision as to whether or not they want an abortion. This is such an overblown issue that people on both sides are being killed over it--it's ridiculous, and this needs to be left alone.
28415_1698	a1	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.
1674_1641	a1	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.
69016_1654	a2	Who are we to judge what is right or wrong? Can we not just let people make decisions and live with the consequences?	Yeah, try to enforce that! It is actually not illegal to commit suicide everywhere (ever been to Oregon?). <br/> Being pro-choice and keeping abortion legal leaves the decision with the woman and her God instead of with the government. The government has enough power without forcing the views of one religion on others.
1698_74039	a2	This is a rather simple choice for me. I choose pro-choice because I have the option to choose pro life. If I choose pro-life I have no choice.	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.
1634_37929	a2	It really depends the situation; if a girl/woman gets raped, it's not fair that she has to keep the child. If a young teen has unprotected sex and ends up with a child, that's her fault for not being prepared.	Im going to take the Obama approach to this <br/> Abortion is never something a women would take lightly there will always be a lot of thinking asking for help and even praying involved with making that decision. The pro-life people just don't seam to understand that we also think the abortion is a sad and awful thing and we pro-choicers hope nobody would ever have to make this difficult and life altering situation. there for this decision should be left to the women and not some man miles away in d.c. that has never faced it
1683_1665	a1	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.	I dont want to say i officially have a position, but i want someone on the other side to answer this because i honestly just dont know: <br/> if a 14 year old is raped (which, we have established, happens), and she then gets pregnant, but because she is 14, she will die if she has the baby, what is the pro life decision? is it then pro-life to have an abortion? <br/> i just dont know and i want an answer from someone on the other side
28498_28841	a1	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.
1639_1659	a2	It's not a question of what YOU choose, it's a question of "who decides"? <br/> A woman is not your property. Nor is she the property of your church, the state, or any fetus. You have no right to command her servitude.	A women and she alone is the one who should determine if she wants an abortion or not, at any stage of her pregnancy. Why is that it is mostly older white men who are attempting to establish anti-abortion laws for women? Why is it that most anit-abortionists are pro-death penalty? <br/> Jon Jax 71
1674_1683	a1	No one ever mentions that the cause of over 99% of all abortions is unwanted pregnancies. If you prevent those, you prevent abortions. Wouldn't that make both sides happy?	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.
1641_74766	a2	Surely if we are worried about the feelings of unborn children within the first few months of pregnancy, than we should first be worried about protecting the rights of far more conscious animals, such as fully-developed primates. <br/> If its isn't their feelings we are worried about, then I guess I am very confused about the pro-life point of view.	The right to abortion should not be abused, <br/> however I do believe that the choice should be provided. <br/> NOBODY should make decisions of what an individual should do with her body.
1635_1639	a2	I support pro choice if nothing else because it is one of the last bastions that free people hold out against the government for.	It's not a question of what YOU choose, it's a question of "who decides"? <br/> A woman is not your property. Nor is she the property of your church, the state, or any fetus. You have no right to command her servitude.
28415_28498	a1	Giving up a child has to be one of the most responsible decisions a woman can make in her life. Have you any idea the responsibility and maturity it takes to make such an important decision? <br/> If a woman can not support a child(Either emotionally, physically, or financially) she should have right to choose to give up that child.	The only other choices are, adoption or keep it. <br/> And I know many children get adopted but many don't <br/> and it might be better off to just have an abortion to <br/> let them suffer. <br/> That's the chance they take, I guess. But who are we to <br/> decide one womans pregnancy.
1565373184_1683	a2	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	In the United States of America, pro-choice is the only constitutional way to go. Elsewhere in the world, people will do whatever they want.
1662_74039	a2	What does legalizing drugs have to do with saving lives? Keeping abortion legal will help save lives by eliminating the need to have to illegaly abort a child and kill themselves at the same time.	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.
1565373184_74039	a2	Pro-Life means the problem of overpopulation is being directly supplied, as well as many more crack-addicted/poverty ridden babies are born. Pro-Choice ftw	You don't know these girl's/women's stories, who are you to judge what they can or can't do? Until you've walked a mile in these girl's/women's shoes, than you may have the opportunity to speak on their behalf. Until then, you may not have to like it and may stand firm with your opinion, but at least have the audacity to respect other's opinions on the subject matter.
69016_1640	a2	Who are we to judge what is right or wrong? Can we not just let people make decisions and live with the consequences?	people can make the choice for themselves. it is not up to us or the government to decide to add more unwanted children to this world.
43517_73708	a2	Pro-lifers want live babies so they can grow up to be dead soldiers, ironic eh? <br/> Women are people too, and it should be their choice to what they bring into the world.	I don't think a mother should have the choice to kill her child. But I think she does have the choice of whether a fetus should be considered a human being. A fetus with a nervous system much less developed than that of a cow should not have greater rights than a cow.
46240_28841	a1	Abortion is ok because a fetus isn't a human. To be human, you must have both the following criteria (IMO) <br/> You must be human (homosapien) <br/> You must be able to contribute to society. <br/> By this criterium, a fetus cannot be considered human, and therefore, abortion is not murder.	a common argument is, "what if the baby was to be the next DaVinci?" <br/> there is a simple counter to this: <br/> what if this person who hets pregnant is to be a legendary figure in the world but never gets to because she has to raise a baby that she was unprepared for.
