#id	label	a1	a2
arg334918_arg336029	a2	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person
arg336179_arg335030	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.
arg334918_arg336894	a2	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.
arg334890_arg335104	a1	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm
arg336029_arg335032	a1	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.
arg334958_arg335104	a1	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm
arg335095_arg334958	a1	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.
arg336048_arg336029	a1	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person
arg335129_arg334918	a2	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right
arg335104_arg334927	a1	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	Children should not be spanked because they should be treated as equals lol I wouldn't want my child to hit me.
arg335086_arg334907	a2	The child is young and doesn't know what is wrong and what is right.	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg335129_arg334978	a2	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.
arg336179_arg335086	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	The child is young and doesn't know what is wrong and what is right.
arg336048_arg335030	a1	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.
arg334943_arg334918	a1	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right
arg334978_arg336179	a2	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335564_arg334907	a1	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg334968_arg336894	a2	Physical abuse towards children causes them to fear their parents and may cause a stutter.	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.
arg336894_arg335112	a1	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg336209_arg334890	a2	No because if we hit our children their gonna think that we don't love them.	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.
arg336179_arg336048	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.
arg335112_arg334907	a2	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg334978_arg334968	a2	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	Physical abuse towards children causes them to fear their parents and may cause a stutter.
arg335086_arg336172	a2	The child is young and doesn't know what is wrong and what is right.	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .
arg336048_arg335112	a1	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg335096_arg334890	a2	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.
arg335095_arg334943	a2	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.
arg334961_arg335112	a1	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg336179_arg335564	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them
arg334890_arg334958	a2	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	No, because they don't really understand what they are doing since they are barely growing up and still trying to understand the world.
arg335086_arg335032	a2	The child is young and doesn't know what is wrong and what is right.	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.
arg334960_arg334943	a2	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.
arg336029_arg334929	a2	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	No, i don't think they should be spanked because in my opinion i don't think it works, maybe it will once, but as they grow up it's not a good technique to do, because then y'all wont have a good relationship and the relationship will not grow. There is other techniques they can learn from.
arg335091_arg336179	a2	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335104_arg334907	a2	Because spanking is mostly out of anger and can be for more then what your kid had done like if some one else made thm mad thy let it all out on thm	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg334918_arg336179	a2	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336172_arg334907	a2	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg334907_arg334891	a1	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.
